FLIGHT PRICES:

396.0,392.0,389.0,382.0,386.0,391.0,384.0,383.0,386.0,393.0,389.0,398.0,389.0,385.0,380.0,388.0,390.0,388.0,385.0,387.0,392.0,392.0,399.0,408.0,398.0,394.0,386.0,390.0,394.0,389.0,394.0,397.0,393.0,397.0,405.0,408.0,405.0,409.0,401.0,397.0,392.0,396.0,396.0,397.0,401.0,398.0,403.0,398.0,392.0,395.0,390.0,395.0,395.0,389.0,
334.0,329.0,332.0,322.0,328.0,331.0,331.0,337.0,345.0,355.0,352.0,356.0,354.0,354.0,358.0,353.0,366.0,362.0,369.0,380.0,375.0,384.0,398.0,414.0,404.0,403.0,393.0,402.0,406.0,423.0,423.0,428.0,420.0,435.0,439.0,452.0,460.0,458.0,465.0,474.0,490.0,495.0,499.0,511.0,532.0,529.0,525.0,535.0,544.0,555.0,546.0,563.0,571.0,563.0,
259.0,269.0,272.0,264.0,257.0,260.0,260.0,256.0,267.0,274.0,281.0,283.0,276.0,284.0,296.0,309.0,311.0,302.0,316.0,315.0,309.0,307.0,310.0,325.0,319.0,321.0,319.0,332.0,337.0,330.0,321.0,326.0,341.0,359.0,350.0,360.0,356.0,358.0,352.0,353.0,346.0,350.0,346.0,364.0,385.0,393.0,389.0,403.0,412.0,413.0,436.0,455.0,465.0,460.0,
378.0,375.0,380.0,389.0,380.0,386.0,388.0,397.0,401.0,401.0,409.0,404.0,408.0,418.0,410.0,408.0,404.0,411.0,401.0,396.0,400.0,407.0,404.0,396.0,402.0,410.0,411.0,404.0,396.0,388.0,396.0,388.0,390.0,392.0,395.0,385.0,390.0,400.0,391.0,399.0,416.0,433.0,445.0,463.0,455.0,446.0,464.0,465.0,462.0,456.0,468.0,469.0,461.0,476.0,
293.0,295.0,292.0,293.0,288.0,289.0,285.0,281.0,274.0,267.0,260.0,250.0,254.0,259.0,250.0,257.0,264.0,271.0,277.0,290.0,285.0,277.0,278.0,291.0,300.0,305.0,311.0,310.0,316.0,312.0,311.0,329.0,346.0,336.0,342.0,353.0,354.0,358.0,378.0,385.0,397.0,408.0,428.0,446.0,436.0,444.0,459.0,465.0,481.0,502.0,522.0,542.0,532.0,547.0,
364.0,374.0,383.0,381.0,386.0,380.0,383.0,393.0,403.0,409.0,402.0,396.0,402.0,405.0,409.0,405.0,400.0,398.0,406.0,405.0,415.0,409.0,401.0,410.0,419.0,411.0,407.0,415.0,409.0,399.0,407.0,416.0,409.0,402.0,392.0,394.0,389.0,386.0,393.0,403.0,394.0,388.0,397.0,392.0,387.0,391.0,391.0,385.0,394.0,401.0,391.0,387.0,383.0,385.0,
297.0,302.0,307.0,301.0,304.0,294.0,297.0,300.0,304.0,306.0,296.0,302.0,301.0,297.0,292.0,292.0,292.0,290.0,283.0,274.0,275.0,269.0,261.0,264.0,258.0,257.0,257.0,253.0,257.0,254.0,244.0,243.0,246.0,240.0,236.0,227.0,224.0,216.0,218.0,216.0,211.0,211.0,210.0,205.0,199.0,192.0,189.0,189.0,183.0,181.0,181.0,171.0,162.0,152.0,
295.0,304.0,305.0,295.0,302.0,303.0,295.0,290.0,289.0,290.0,284.0,277.0,283.0,290.0,296.0,297.0,297.0,300.0,298.0,296.0,294.0,285.0,278.0,269.0,262.0,264.0,256.0,258.0,260.0,254.0,247.0,251.0,243.0,245.0,249.0,251.0,252.0,254.0,252.0,255.0,248.0,238.0,229.0,229.0,223.0,224.0,219.0,211.0,212.0,205.0,196.0,190.0,187.0,177.0,

