FLIGHT PRICES:

335.0,343.0,340.0,341.0,335.0,330.0,324.0,318.0,310.0,313.0,303.0,296.0,289.0,282.0,281.0,283.0,285.0,280.0,277.0,270.0,268.0,264.0,261.0,255.0,250.0,247.0,242.0,241.0,234.0,233.0,229.0,220.0,214.0,212.0,202.0,199.0,193.0,183.0,175.0,185.0,189.0,198.0,201.0,201.0,208.0,208.0,213.0,215.0,217.0,224.0,226.0,225.0,226.0,235.0,
352.0,348.0,354.0,352.0,360.0,366.0,368.0,369.0,369.0,369.0,364.0,369.0,377.0,378.0,371.0,363.0,367.0,363.0,365.0,374.0,378.0,373.0,383.0,381.0,383.0,391.0,394.0,390.0,381.0,375.0,384.0,380.0,371.0,366.0,358.0,367.0,367.0,369.0,374.0,383.0,376.0,383.0,377.0,381.0,385.0,395.0,403.0,393.0,387.0,378.0,375.0,366.0,361.0,361.0,
329.0,338.0,332.0,329.0,336.0,336.0,327.0,322.0,317.0,311.0,309.0,314.0,320.0,319.0,323.0,314.0,305.0,307.0,311.0,301.0,305.0,300.0,291.0,282.0,282.0,277.0,270.0,266.0,265.0,264.0,256.0,248.0,240.0,234.0,238.0,242.0,250.0,255.0,257.0,259.0,260.0,269.0,274.0,280.0,280.0,278.0,278.0,286.0,294.0,296.0,306.0,302.0,311.0,310.0,
262.0,257.0,250.0,244.0,251.0,242.0,248.0,245.0,239.0,234.0,232.0,234.0,231.0,235.0,240.0,249.0,255.0,251.0,250.0,244.0,235.0,233.0,225.0,223.0,217.0,209.0,207.0,197.0,201.0,195.0,200.0,193.0,203.0,211.0,218.0,215.0,226.0,229.0,236.0,244.0,237.0,247.0,261.0,255.0,268.0,269.0,274.0,271.0,261.0,251.0,264.0,271.0,276.0,290.0,
347.0,353.0,356.0,360.0,356.0,358.0,357.0,351.0,351.0,343.0,350.0,343.0,348.0,347.0,353.0,356.0,354.0,360.0,352.0,347.0,350.0,348.0,354.0,359.0,349.0,350.0,351.0,357.0,348.0,348.0,349.0,348.0,351.0,344.0,338.0,339.0,338.0,331.0,336.0,336.0,338.0,329.0,334.0,335.0,336.0,339.0,337.0,337.0,340.0,335.0,338.0,332.0,325.0,322.0,
356.0,359.0,354.0,345.0,345.0,336.0,338.0,337.0,330.0,335.0,341.0,338.0,339.0,338.0,347.0,341.0,337.0,327.0,331.0,321.0,331.0,342.0,347.0,357.0,348.0,359.0,367.0,358.0,348.0,351.0,351.0,354.0,359.0,366.0,364.0,375.0,384.0,381.0,371.0,363.0,370.0,378.0,381.0,384.0,379.0,373.0,373.0,371.0,361.0,366.0,360.0,369.0,361.0,356.0,
346.0,354.0,359.0,365.0,371.0,364.0,373.0,369.0,363.0,365.0,369.0,361.0,363.0,356.0,356.0,346.0,338.0,344.0,343.0,342.0,337.0,334.0,331.0,330.0,327.0,325.0,316.0,308.0,300.0,300.0,296.0,298.0,290.0,292.0,294.0,285.0,282.0,280.0,281.0,271.0,269.0,259.0,263.0,267.0,276.0,281.0,281.0,283.0,293.0,292.0,299.0,303.0,310.0,310.0,
318.0,317.0,311.0,304.0,294.0,295.0,303.0,300.0,297.0,296.0,304.0,312.0,312.0,305.0,305.0,309.0,319.0,324.0,321.0,320.0,312.0,305.0,309.0,311.0,319.0,323.0,313.0,309.0,317.0,315.0,305.0,316.0,320.0,312.0,310.0,309.0,303.0,298.0,304.0,303.0,314.0,323.0,320.0,313.0,312.0,304.0,311.0,317.0,316.0,306.0,299.0,310.0,300.0,305.0,

