FLIGHT PRICES:

287.0,277.0,282.0,288.0,285.0,284.0,283.0,280.0,276.0,281.0,281.0,281.0,275.0,274.0,275.0,275.0,277.0,273.0,265.0,261.0,253.0,245.0,235.0,226.0,218.0,218.0,218.0,209.0,219.0,221.0,227.0,227.0,230.0,236.0,246.0,244.0,246.0,254.0,251.0,249.0,250.0,248.0,248.0,248.0,255.0,257.0,267.0,275.0,269.0,271.0,263.0,263.0,263.0,266.0,
394.0,393.0,391.0,388.0,391.0,388.0,396.0,401.0,395.0,392.0,382.0,384.0,377.0,384.0,380.0,376.0,366.0,357.0,350.0,353.0,352.0,352.0,343.0,345.0,350.0,348.0,352.0,342.0,338.0,334.0,337.0,328.0,322.0,325.0,319.0,313.0,312.0,311.0,305.0,302.0,293.0,283.0,275.0,270.0,268.0,259.0,256.0,250.0,245.0,239.0,239.0,239.0,231.0,227.0,
380.0,388.0,396.0,401.0,395.0,385.0,382.0,386.0,377.0,368.0,366.0,368.0,361.0,361.0,352.0,345.0,357.0,349.0,350.0,351.0,362.0,371.0,382.0,394.0,396.0,401.0,402.0,408.0,413.0,421.0,430.0,430.0,443.0,448.0,452.0,451.0,443.0,433.0,423.0,429.0,443.0,453.0,454.0,463.0,465.0,456.0,471.0,479.0,494.0,489.0,493.0,499.0,504.0,515.0,
396.0,402.0,394.0,400.0,395.0,401.0,400.0,407.0,406.0,407.0,401.0,400.0,393.0,383.0,386.0,383.0,388.0,390.0,385.0,385.0,386.0,380.0,388.0,384.0,379.0,377.0,382.0,388.0,386.0,378.0,375.0,369.0,373.0,371.0,371.0,365.0,358.0,358.0,364.0,354.0,353.0,357.0,349.0,347.0,350.0,341.0,344.0,340.0,332.0,337.0,340.0,339.0,334.0,331.0,
325.0,318.0,312.0,311.0,302.0,300.0,310.0,318.0,318.0,321.0,315.0,320.0,325.0,325.0,333.0,330.0,323.0,329.0,320.0,321.0,316.0,321.0,317.0,313.0,322.0,315.0,313.0,321.0,329.0,329.0,325.0,324.0,319.0,312.0,302.0,303.0,295.0,302.0,295.0,290.0,283.0,286.0,294.0,298.0,305.0,308.0,306.0,300.0,301.0,301.0,296.0,299.0,291.0,297.0,
367.0,371.0,373.0,370.0,375.0,379.0,375.0,381.0,376.0,374.0,373.0,368.0,363.0,368.0,359.0,352.0,342.0,347.0,348.0,339.0,333.0,333.0,331.0,332.0,334.0,329.0,328.0,329.0,323.0,320.0,314.0,311.0,308.0,307.0,313.0,315.0,325.0,327.0,330.0,340.0,347.0,357.0,364.0,374.0,383.0,386.0,394.0,400.0,402.0,399.0,401.0,398.0,403.0,406.0,
350.0,353.0,349.0,355.0,349.0,340.0,346.0,348.0,350.0,340.0,332.0,338.0,328.0,325.0,319.0,320.0,317.0,313.0,309.0,306.0,306.0,305.0,303.0,305.0,296.0,298.0,289.0,286.0,280.0,271.0,270.0,261.0,269.0,269.0,274.0,279.0,280.0,281.0,287.0,291.0,294.0,296.0,306.0,312.0,316.0,313.0,316.0,326.0,328.0,331.0,331.0,336.0,342.0,352.0,
314.0,306.0,304.0,308.0,315.0,324.0,322.0,322.0,317.0,318.0,326.0,325.0,330.0,339.0,335.0,338.0,335.0,336.0,347.0,345.0,353.0,360.0,356.0,350.0,346.0,349.0,344.0,338.0,329.0,324.0,319.0,315.0,313.0,318.0,322.0,329.0,328.0,321.0,322.0,317.0,309.0,312.0,306.0,296.0,291.0,283.0,280.0,279.0,286.0,291.0,298.0,292.0,294.0,303.0,

